Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 23, 2019",0.101750,0.113000,0.096567,0.097980,"220,112",0
"Dec 22, 2019",0.083856,0.103677,0.083666,0.101789,"214,673",0
"Dec 21, 2019",0.083402,0.084630,0.082478,0.083836,"122,924",0
"Dec 20, 2019",0.078661,0.083899,0.078332,0.083427,"74,372.61",0
"Dec 19, 2019",0.075001,0.078710,0.072621,0.078661,"72,107.97",0
"Dec 18, 2019",0.060903,0.075001,0.060833,0.075001,"180,743",0
"Dec 17, 2019",0.070154,0.070194,0.059279,0.060903,"254,301",0
"Dec 16, 2019",0.075317,0.075529,0.068780,0.070154,"212,055",0
"Dec 15, 2019",0.068822,0.076060,0.067402,0.075298,"173,444",0
"Dec 14, 2019",0.067558,0.069476,0.066036,0.068822,"162,301",0
"Dec 13, 2019",0.067177,0.069903,0.064918,0.067553,"44,214.88",0
"Dec 12, 2019",0.066961,0.074035,0.065043,0.067203,"45,346.26",0
"Dec 11, 2019",0.071126,0.071126,0.065316,0.066943,"21,292.01",0
"Dec 10, 2019",0.070772,0.074847,0.065038,0.070959,"75,996.59",0
"Dec 09, 2019",0.079312,0.081042,0.068656,0.070774,"51,718.68",0
"Dec 08, 2019",0.076815,0.084370,0.075488,0.079343,"71,642.68",0
"Dec 07, 2019",0.075034,0.079083,0.074233,0.076849,"7,903.92",0
"Dec 06, 2019",0.076572,0.081647,0.071806,0.075021,"45,266.94",0
"Dec 05, 2019",0.077405,0.077643,0.065832,0.076526,"94,436.67",0
"Dec 04, 2019",0.080398,0.080398,0.066099,0.077510,"72,148.50",0
"Dec 03, 2019",0.082653,0.085548,0.074877,0.080401,"191,418",0
"Dec 02, 2019",0.070318,0.096701,0.068645,0.082653,"137,210",0
"Dec 01, 2019",0.067374,0.082062,0.064463,0.069990,"114,485",0
"Nov 30, 2019",0.058330,0.067505,0.057342,0.067394,"91,306.99",0
"Nov 29, 2019",0.052338,0.058347,0.052220,0.058330,"57,122.17",0
"Nov 28, 2019",0.049777,0.053941,0.049777,0.052340,"67,033.38",0
"Nov 27, 2019",0.042175,0.050211,0.042175,0.049781,"102,334",0
"Nov 26, 2019",0.035921,0.046939,0.035921,0.042365,"69,133.81",0
"Nov 25, 2019",0.036099,0.037331,0.032879,0.035931,"19,716.03",0
"Nov 24, 2019",0.038498,0.038607,0.036107,0.036107,"6,655.09",0
"Nov 23, 2019",0.038658,0.038661,0.036632,0.038498,"10,760.15",0
"Nov 22, 2019",0.040348,0.041188,0.035135,0.038667,"18,626.53",0
"Nov 21, 2019",0.041553,0.042959,0.039082,0.040348,"8,159.69",0
"Nov 20, 2019",0.042981,0.045029,0.041024,0.041561,"28,414.39",0
"Nov 19, 2019",0.045622,0.046048,0.036841,0.042981,"128,165",0
"Nov 18, 2019",0.047486,0.047965,0.042934,0.045622,"25,252.59",0
"Nov 17, 2019",0.046967,0.048717,0.045477,0.047490,"12,348.39",0
"Nov 16, 2019",0.046854,0.047930,0.046008,0.046967,"10,511.19",0
"Nov 15, 2019",0.047782,0.048875,0.046394,0.046846,"8,780.00",0
"Nov 14, 2019",0.049138,0.049965,0.047619,0.047753,"16,813.41",0
"Nov 13, 2019",0.049518,0.054017,0.049024,0.049134,"101,920",0
"Nov 12, 2019",0.048395,0.051913,0.047859,0.049524,"24,040.69",0
"Nov 11, 2019",0.050755,0.051304,0.047137,0.048392,"33,185.00",0
"Nov 10, 2019",0.049072,0.051485,0.047521,0.050773,"21,093.55",0
"Nov 09, 2019",0.047979,0.049197,0.046698,0.049067,"51,618.27",0
"Nov 08, 2019",0.050336,0.050471,0.047276,0.047964,"47,989.61",0
"Nov 07, 2019",0.051360,0.051901,0.048492,0.050335,"76,963.59",0
"Nov 06, 2019",0.048375,0.051811,0.047426,0.051400,"62,235.54",0
"Nov 05, 2019",0.046451,0.050319,0.044715,0.048387,"74,233.14",0
"Nov 04, 2019",0.045892,0.047538,0.044218,0.046451,"78,754.76",0
"Nov 03, 2019",0.049238,0.049752,0.045120,0.045909,"34,453.16",0
"Nov 02, 2019",0.049631,0.050500,0.048197,0.049238,"30,465.35",0
"Nov 01, 2019",0.051871,0.051871,0.045916,0.049631,"49,374.73",0
"Oct 31, 2019",0.051520,0.052920,0.049535,0.051896,"8,938.07",0
"Oct 30, 2019",0.053535,0.053812,0.047526,0.051575,"79,225.74",0
"Oct 29, 2019",0.052442,0.053843,0.049857,0.053535,"51,253.47",0
"Oct 28, 2019",0.053104,0.055009,0.050192,0.052457,"25,924.67",0
"Oct 27, 2019",0.056214,0.058006,0.050227,0.053140,"39,610.09",0
